#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
774000	291.3555285937721	299.50777928686136	0.9951498816051291	3630.0632796511645	28637.83169935704	62.056023675490984
774500	300.93700890146584	303.8227569206457	0.9967454112360611	3749.441072128734	29050.41398205112	62.15551846153504
775000	298.42765867730833	301.5473752889369	1.0476231030845302	3718.1765200247673	28832.850363584046	65.32817346382517
775500	313.1212839313147	296.52835846394674	0.9337638957140314	3901.2476624773008	28352.950444214523	58.22808753821589
776000	299.51159349808574	303.8443757517094	1.0932792177162494	3731.681504843249	29052.48109512248	68.17521890179177
776500	296.6838476234732	300.43376615707916	0.9257348425192162	3696.449990572146	28726.3711563563	57.727408068359985
777000	300.6558581298723	300.62748563378625	1.131845775331074	3745.9381521843857	28744.893899852425	70.58017041378662
777500	299.61188978509915	297.6087807548462	0.9087309689010251	3732.9311185723236	28456.25644783381	56.667072531643086
778000	286.82915587742974	305.40713972271027	1.1210566606194245	3573.668196067498	29201.90683522814	69.90737773163929
778500	305.83391144072255	298.96084620193824	0.9464360604072802	3810.452669120157	28585.535970430963	59.01830433546413
779000	287.7105391494926	296.18248622461175	1.0685396953119644	3584.6495461268437	28319.87941346154	66.63250014513133
779500	306.60783848533896	302.1690929513641	0.9740023669298948	3820.095198161396	28892.296718611964	60.73729702373538
780000	286.8812254006386	299.60118536060196	1.045331666528564	3574.316941828739	28646.762844403926	65.18528298692678
780500	298.2295581921662	302.218112040866	1.3546713922812432	3715.7083420558574	28896.98374356522	84.47523488252997
781000	310.0042129861329	293.829850506144	0.8021397105199185	3862.4113828543104	28094.929043505217	50.020204782405905
781500	296.95924323251216	302.02223087612606	1.1029762533738086	3699.8812056672386	28878.254307414165	68.77991120540433
782000	291.9788449871547	291.1091269338545	0.8916705951599134	3637.8293171179785	27834.783467489728	55.60321373372662
782500	311.8683419530403	297.7028632377679	1.0726971446203009	3885.636979924546	28465.252268637476	66.89175232158907
783000	295.79360279937794	303.0021414743047	0.9646460145989441	3685.358232466696	28971.949752847584	60.15384921100066
783500	300.7578406580206	295.5537025618377	1.0044437499629035	3747.2087751664994	28259.757433482577	62.63557508328164
784000	305.9195234536095	301.26213651490036	1.0429989041098588	3811.5193282145556	28805.57688165834	65.0398154924716
784500	288.0689133358217	302.4696710128432	0.9564567406094661	3589.114609756997	28921.036886756017	59.6431786175857
785000	304.427337060243	302.59807381176216	1.0844651407009147	3792.9278463260925	28933.31428988031	67.62558654786034
785500	299.39464179108825	300.3213638170823	0.9067751127717962	3730.2243775352026	28715.62365823418	56.54510833659589
786000	291.6753100087785	297.4161572851317	1.1160431162987023	3634.04750736681	28437.838500493133	69.59474078034606
786500	308.35081757745974	302.69200527777036	0.9165999839072798	3841.8113620181293	28942.29567100244	57.15777226497703
787000	304.35799812459106	298.96307102469035	1.1238341265857403	3792.063937117384	28585.74869979541	70.08057625876523
787500	289.6529025674679	293.70802152408766	0.9089715192289937	3608.849883609236	28083.280204558396	56.68207288196568
788000	311.864695531366	303.9640825472361	1.068056364979828	3885.5915483465496	29063.927018402755	66.60236040529058
788500	306.08610137006804	301.17954770896745	0.9470847549180079	3813.594759494874	28797.68004395286	59.05875593241448
789000	306.74580717621654	296.62728531963995	1.0493314516162724	3821.8141807422776	28362.409466115845	65.43470346386977
789500	294.83988114035196	302.7182434214804	0.9521922756907244	3673.4756023681775	28944.80446575048	59.37725311143592
790000	298.54465006802917	301.86572779773564	1.0146944334212045	3719.634141761142	28863.290058972776	63.27479201646588
790500	305.35629052767445	299.5843878384262	1.3596231980343956	3804.501884021218	28645.15672714654	84.78402191123203
791000	303.9068560171554	303.4975663841928	0.8001299016061839	3786.443057342043	29019.320459621293	49.89487617428433
791500	294.3619093006312	300.1549712564282	1.1426288408413166	3667.5204449958364	28699.71381389097	71.25258587699167
792000	300.2644276445257	298.854577401886	0.89955264207096	3741.061232778563	28575.37493882759	56.09472611669982
792500	294.1783509633818	303.01986302280943	1.0870813274686193	3665.2334508792696	28973.64422210223	67.78872795097675
793000	294.7274711056824	302.65894030661	0.9330147249546787	3672.075060764976	28939.134120135586	58.18137039616651
793500	308.71786361550704	296.80475928422464	1.003223604437752	3846.3844701760136	28379.37887352454	62.55948867559979
794000	298.74736285707553	302.2998379093105	0.9725435659624851	3722.159785449403	28904.798070363566	60.646328427903974
794500	298.4059171194843	304.7419044209371	0.9958701397609702	3717.9056371241395	29138.299483666146	62.100937871832194
795000	295.9876261442873	298.26958044166963	1.0217589111942849	3687.77561243937	28519.439682216893	63.71532203917375
795500	304.8222037552025	302.3145485356994	0.9463685921194618	3797.8475782311225	28906.204646325365	59.0140971162868
796000	295.99603058743025	301.2871280494611	1.0268675438286594	3687.8803252642356	28807.966480226907	64.03388855218665
796500	301.822555770442	297.6342828072748	0.9542007601209743	3760.4742973673137	28458.694860242256	59.50249912679433
797000	308.0449497392112	296.03246946919785	1.0231175418580574	3838.00048664737	28305.535363354204	63.80004416816736
797500	303.370404028248	301.1178863649624	0.9528119200938405	3779.7592827947483	28791.78421314613	59.41589318813285
798000	295.41037163162775	302.31837649075493	1.055381033667046	3680.5834701809686	28906.570661301324	65.81194614249432
798500	287.91908747126087	296.27056070635535	0.9274501828671604	3587.2478960141375	28328.300771301347	57.83437406736292
799000	299.435025447066	300.12798343725495	1.0791821011324092	3730.7275264796226	28697.13333793386	67.29614428534113
799500	285.45077386526464	301.80408146766575	0.9806727283485814	3556.4946282555456	28857.395663743282	61.15325055372469
800000	297.84273102754287	301.3464780622342	1.0471218783360017	3710.888776445936	28813.64131004668	65.29691785556315
800500	292.6896117775579	301.2317571249172	1.395275642240912	3646.6849185156634	28802.672116181	87.0072537707386
801000	304.06186673152666	297.94068161784537	0.8082773038037453	3788.374370280937	28487.991586994718	50.402935706834455
801500	314.7017400657874	299.36467975566745	1.1420682439803989	3920.9389166866827	28624.14904877499	71.21762791466203
802000	310.7967854961273	296.1265866926519	0.8952896673537653	3872.286219892337	28314.534505919735	55.82889353723796
802500	287.5911414229731	295.4256904144036	1.092178944742901	3583.1619433179867	28247.517383015704	68.10660756299175
803000	306.04472087778197	301.3352319003076	0.9056200463890854	3813.079190745358	28812.56599342791	56.473080164641885
803500	299.8103712065441	299.45218787922363	1.021755584663154	3735.4040427112877	28632.51625352906	63.715114601783256
804000	310.1494975983642	298.3801789737821	0.9749644354462946	3864.221516125179	28530.014706866918	60.79729014410319
804500	307.0009770868578	297.80628635107536	1.0187512878102922	3824.9933993662094	28475.14120614613	63.52777124770607
805000	301.8338277989134	298.3950309280502	1.0217849449657046	3760.614738075058	28531.43479608045	63.71694546531836
805500	306.0048968989652	296.9460583701775	0.9836606928669959	3812.583014943066	28392.88937215809	61.33957544842013
806000	296.9698229240826	305.2853022822115	1.0149715078546895	3700.013020395674	29190.257187516174	63.2920699541133
806500	309.7202302260482	300.4369573852641	0.9646545138912272	3858.8731785359887	28726.67628985197	60.15437921386044
807000	295.00758620265196	299.3538078414596	1.0270891374906075	3675.5650770090224	28623.1095163459	64.0477067938268
807500	304.2381004014419	300.9404074229517	1.002499900574214	3790.570104739402	28774.81432981428	62.51435961019979
808000	291.20425480850366	297.6357343524451	1.0249803764926446	3628.1785259424323	28458.83365164991	63.91620768516544
808500	295.82746009473294	297.99958429353455	1.0057165282072014	3685.7800680337423	28493.62364408868	62.71494358678223
809000	300.8945411446525	303.0262032940924	1.0136791373381613	3748.911956908847	28974.250455510795	63.21147970649972
809500	293.06545688459937	299.95566682978557	0.9913615627451786	3651.3676562295927	28680.657058034016	61.819789908890726
810000	299.7399781844969	296.14176604764043	1.0069959857937136	3734.5270004059284	28315.985899985364	62.794728603841506
810500	298.6496680843193	300.70913367059387	1.4003402197356989	3720.942584564601	28752.70078467608	87.32307307266719
811000	313.1985661118584	300.9207452178238	0.8232174324803193	3902.2105383393687	28772.934302114725	51.33457926727276
811500	287.77626447984926	304.80826976792304	1.1163473849792607	3585.4684326241154	29144.645093927684	69.61371450962388
812000	284.10523422818136	303.1250468586125	0.8917724283912583	3539.730250893408	28983.701513416643	55.60956389819138
812500	300.27026508147503	301.856839720018	1.0608784470036379	3741.1339627027874	28862.440213688576	66.15475642512155
813000	315.0546010304496	298.04739228226566	0.9306361783418535	3925.3352898628664	28498.19486804295	58.03304786943248
813500	291.7329908952992	300.8512601006422	1.0271158575075936	3634.766166350585	28766.29039090749	64.04937301319471
814000	296.530295179352	302.82578754899055	0.9971114532087099	3694.536846546373	28955.087439472307	62.178344278772016
814500	295.92125755647567	297.9761843903018	0.9948150801131839	3686.9487114545145	28491.386231450655	62.03514596682139
815000	296.5294597434582	302.5186230096583	1.0373523156759996	3694.5264376649106	28925.717496553458	64.68770287907095
815500	287.52921699584294	299.11635462779896	0.978273260724909	3582.390413118702	28600.40511385767	61.003623424770986
816000	300.9448962264562	300.3865337487535	1.0372808718543702	3749.539342063615	28721.85496728232	64.6832477516892
816500	302.27268600093265	299.40662280007945	0.9514661290952575	3766.0825699429242	28628.159488335827	59.3319717210111
817000	292.9525056872458	302.627516666172	1.0415872683941918	3649.960372160247	28936.129507272482	64.95178804955887
817500	287.9855578693025	297.0863457900494	0.9375580070047571	3588.076065475275	28406.30313900379	58.46468251193478
818000	307.3655766379235	299.84053006931896	1.04221165419329	3829.5360261990986	28669.648104688946	64.99072379245318
818500	296.85334193871455	298.76093062558425	0.9465644061788976	3698.5617579130194	28566.42077868757	59.026307781366455
819000	296.33047724937126	300.04450227541065	1.080468455556012	3692.0472705505445	28689.151176439904	67.37635937860668
819500	310.1103788577704	296.1022881292252	0.9151901749506552	3863.734127042634	28312.21116670094	57.06985873596258
820000	291.70131932421964	296.36267985144633	1.0910911242393286	3634.371563208026	28337.108864966514	68.03877274115015
820500	297.1877062874059	297.65019224068664	1.1352876492949573	3702.727677640258	28460.216061720108	70.79480040685489
821000	303.96385247813106	302.0209391984797	0.7118167710833275	3787.1531889158505	28878.130801950854	44.3878045061015
821500	301.8648846148684	301.01382386054587	1.1991961692694093	3761.0016818469007	28781.834139412527	74.78003790917299
822000	317.38145195049873	296.45175999777877	0.8533185131267252	3954.3260425795233	28345.62638075357	53.21163659077695
822500	308.84268585468413	299.6100444204177	1.1070323101814652	3847.9396581935794	28647.60991510313	69.03284070068709
823000	302.6956295806447	298.6674765324529	0.9286637880610686	3771.352117994705	28557.48504220325	57.91005262999752
823500	288.79489126868975	296.6749664073064	1.0511320147021521	3598.159730159074	28366.968556257292	65.54698382238857
824000	294.4126374366976	301.6786322404702	0.9566691433781168	3668.1524781165685	28845.40067027836	59.65642372918524
824500	298.6802324120487	298.12759435188616	1.0114669320978915	3721.3233923161933	28505.863494805162	63.07352997319543
825000	301.2703627918155	300.1922390834003	0.9590546662837145	3753.5944023309366	28703.277226364487	59.80518128686029
825500	294.8208851819987	300.4324834208682	1.0136221268504562	3673.238927501519	28726.248505840136	63.20792461973322
826000	288.84336619136553	295.3992753476715	1.0167640839336467	3598.7636899934337	28244.99167153936	63.403852255103445
826500	295.7483542153046	302.1212345835725	0.972029737722604	3684.7944703019834	28887.720677597314	60.614286885209154
827000	301.77182731026943	300.52922904517493	1.035139332248587	3759.84226020847	28735.498966422972	64.54970461920735
827500	292.531241149862	297.25766534567794	0.938634085980919	3644.7117436699737	28422.68408447566	58.53178515009587
828000	298.85412964352787	301.9457490833561	1.0453993756097941	3723.4900165689482	28870.941399834177	65.18950522161276
828500	307.23910212597815	303.33218595846137	0.9460374840855535	3827.9602521479237	29003.507391894833	58.99344972600805
829000	290.86044156229565	301.5732691360916	1.073839028592136	3623.894880301173	28835.32623796244	66.96295845857475
829500	296.294593931408	297.1087368615669	0.9365094315244711	3691.600192317572	28408.44409086559	58.39929494968615
830000	290.68316755268347	303.05152652906054	1.0490775410776036	3621.686184019227	28976.671770051704	65.41886999125389
830500	299.201941153868	298.0690202272842	1.378352864007372	3727.8234774715766	28500.262852557134	85.95197521810309
831000	283.5459912440975	308.7464671842539	0.7991987211525537	3532.7625182722913	29521.201038739076	49.836809186240856
831500	314.1847829410275	300.2868962196623	1.1646120535994002	3914.49803298421	28712.327993405896	72.62342538227165
832000	298.343573006602	300.5679133450957	0.9066173155548253	3717.1288779668016	28739.19781682738	56.535268343632744
832500	290.8289171349917	301.9370860742777	1.1097549547070888	3623.5021104556154	28870.113074785037	69.20262064666822
833000	297.1940042580742	302.22195615115703	0.9582072016803584	3702.8061454564336	28897.351303245337	59.752334691124204
833500	299.07748654592416	302.5137612604816	1.041311920954776	3726.2728698532455	28925.252633987882	64.93461780461868
834000	302.6442107385091	304.73806569494985	0.9707229574965622	3770.711479213559	29137.93243881334	60.5327980701624
834500	290.5337978074402	300.2292835637125	1.042709246161764	3619.8251531683086	28706.819283252284	65.02175286611046
835000	297.55537086918895	301.4875028669384	0.9452884190704164	3707.308492372008	28827.125582916557	58.94673917800611
835500	308.0035980286722	295.0698674223299	1.0198888196064586	3837.485276496038	28213.494897903525	63.59870598967749
836000	289.6855071343963	299.88767021448416	1.0224560262946694	3609.2561111544173	28674.155471899037	63.758793069993985
836500	295.15221403944616	302.94070535660506	0.9580183618621643	3677.367027368763	28966.075457351373	59.74055892905525
837000	307.14291467994684	295.35720873691366	1.0334729867082832	3826.7618313817657	28240.96941701924	64.44579386142898
837500	296.9987248155803	299.7891541781094	0.9766076029349775	3700.3731154848074	28664.735731029185	60.89975555405333
838000	293.1333639487777	292.32252349269294	1.0490478502587228	3652.2137254334016	27950.8039812785	65.41701851722624
838500	301.3874472549208	298.7989805861588	0.9043815141959242	3755.0531836768323	28570.05897589799	56.39584719248124
839000	291.9152321827543	295.9114300265961	1.0550930403140826	3637.0367510510714	28293.96201726461	65.79398731773814
839500	303.1043864126651	303.4698179245706	0.9142815662653349	3776.444910204228	29016.66725402353	57.013199288847886
840000	287.89223158247677	299.6855756549641	1.0663224510549327	3586.913292527503	28654.831933803733	66.4942361864533
840500	286.37366573739206	300.47045730330314	1.4111867976811012	3567.99314318769	28729.87942873881	87.99944907413169
841000	306.21448167508515	305.7561108630063	0.8138355976789524	3815.194278245461	29235.274171487406	50.749542406680355
841500	295.02352578081104	297.3560746429774	1.2400347336044768	3675.763671755612	28432.09361934792	77.32666828324523
842000	303.3646773381233	302.9857321594984	0.8547235920213124	3779.6879326898234	28970.3807545503	53.299255160361454
842500	307.7507697109943	299.62438461862257	1.1264315342125635	3834.335232299217	28648.98107208511	70.24254662339519
843000	307.0610064808905	299.7522385857068	0.9004964254850287	3825.7413189269937	28661.20599792901	56.15357900606912
843500	302.56146786971004	305.37324954962224	1.0942654235422524	3769.68056742297	29198.666381589614	68.23671718784757
844000	293.50698510969124	299.432521343003	0.9223190518433444	3656.8687545082885	28630.635811706354	57.51440458921518
844500	297.50511215804187	304.9998199435173	1.0222497282783762	3706.682307920667	29162.96041683419	63.74592864140898
845000	293.246922278993	302.3536883060916	0.98358522525661	3653.6285739059967	28909.947047140176	61.33486940372936
845500	308.5202843575273	300.0329592707199	0.9940375007058331	3843.9227862921534	28688.047476808373	61.98665730495841
846000	302.4817241211307	299.7981483728789	0.9926468309138471	3768.687022337703	28665.59572283539	61.89993726496094
846500	298.15011647741017	298.08368451361724	0.9863646826303392	3714.7185600771163	28501.664997653315	61.508192111974026
847000	301.0214914271107	298.55102377847953	1.0348796576470167	3750.4936586905733	28546.350258401784	64.53351170845005
847500	304.26949407515497	300.83468234472497	0.940254895673144	3790.961245496913	28764.70528689102	58.632856362074456
848000	297.0391737788766	307.2324689656989	1.0401423737500322	3700.877078107622	29376.438100429623	64.86168663076361
848500	288.59433944887974	297.9957447415179	0.9317542173829041	3595.6610104667684	28493.256520253977	58.10276707302586
849000	293.7415418482955	301.5709289263718	1.086098495941549	3659.791149040878	28835.10247572075	67.72744008103848
849500	298.01030782044234	295.5581366829756	0.9392254172913475	3712.9766529498147	28260.1814078287	58.568659665662125
850000	302.5945401825389	300.19434006224503	1.0563846102459624	3770.0926227182736	28703.478114230253	65.87452764211824
850500	295.68494095284916	299.9293393543545	1.360481082724398	3684.0043903725127	28678.139721715543	84.83751828762487
851000	298.8165495413511	300.82498541949593	0.8222023058460071	3723.0217977243774	28763.778102584256	51.271277523870154
851500	308.83127411223893	298.66960593408487	1.1546874618318688	3847.7974767583855	28557.688647751333	72.00454302788486
852000	299.1713268210573	302.1495044673223	0.8814959410705066	3727.442046695563	28890.423739851372	54.96873787563402
852500	303.93586499569614	298.5989097196702	1.0668037407741822	3786.8044866524433	28550.928935883378	66.5242486767973
853000	315.2972785761539	302.8196746128491	0.9556890697717985	3928.3588633358286	28954.502943013398	59.595307838964445
853500	306.7141730240126	300.5370476182803	1.0460919820400996	3821.420043809807	28736.24654961181	65.23269509866677
854000	303.9887750268094	297.18930935759437	0.9606875816534833	3787.463704488454	28416.14813643771	59.90700739036442
854500	300.469883131234	301.3673391963546	0.9759918868491819	3743.6210483465125	28815.635974924568	60.86136044121275
855000	299.26751864128266	296.1343843683934	1.0471061217395616	3728.6405219607773	28315.28009097954	65.29593529832249
855500	298.5953337191615	305.43371479479254	0.9711589078469423	3720.2656206341944	29204.44784582727	60.55998326684944
856000	309.83270528835556	298.5997214864317	1.0068441420506997	3860.2745303329802	28551.0065540339	62.785259860403336
856500	297.8707534426981	299.5756918889248	0.9429586529005247	3711.2379139438694	28644.325252455354	58.801458525041596
857000	298.64553441906344	299.3931870372921	1.0099124369066097	3720.8910823105402	28626.87481014024	62.97659403201034
857500	299.5135140933976	300.0004505031959	0.9847635181012314	3731.705433967059	28684.93910808646	61.408345942303185
858000	302.6667765717458	299.6123962563145	1.0343473004743473	3770.992631944734	28647.834788997086	64.50031472986257
858500	287.2020476344308	303.9550033082334	0.9963430350918413	3578.314137336941	29063.058894979928	62.1304269009634
859000	297.3495795289475	298.47980953440594	1.0596605645162835	3704.744492330251	28539.541014444145	66.07881113701347
859500	292.84820128386815	298.3746714372066	0.9711635436859417	3648.6608204186527	28529.4880964867	60.56027235067493
860000	312.63724008169567	298.25104798969744	1.0413693880946913	3895.2168525842335	28517.66767735672	64.93820136751816
860500	297.8153128096791	303.3601244238938	0.986553817887861	3710.5471667763304	29006.178765148972	61.51998629718732
861000	301.97519515353366	301.8431771043522	0.9521762536214381	3762.376065362807	28861.133844655553	59.37625399971482
861500	303.210051845768	299.00088298364443	1.1412213898574595	3777.761419317635	28589.364140166705	71.16481938755047
862000	304.502771636869	295.73492363995547	0.8525073563695429	3793.867702480351	28277.08512609834	53.16105409676403
862500	295.79920272919185	300.99817802516594	1.0897584003671223	3685.4280032367387	28780.33814220847	67.95566612003181
863000	305.6171565177414	300.39078821683626	0.8929121732582589	3807.7520713645727	28722.26176386442	55.6806366438732
863500	297.65111108541583	307.304851762543	1.0824663568796153	3708.501341002643	29383.359077103043	67.50094544763063
864000	298.01480489289025	299.7482716408786	0.9226450756806093	3713.032682974843	28660.826693262465	57.534734936771926
864500	296.90256281926474	297.81525988826513	1.0460947115447703	3699.1750118023137	28475.999222750575	65.2328653064009
865000	310.9677937498825	302.6616134643609	0.9683256551798287	3874.416849729602	28939.3897176428	60.38330596643571
865500	307.34119664952163	298.10940406042215	1.024725182923971	3829.232270505555	28504.12420607367	63.90029420476195
866000	290.69771414771594	302.0838341426924	0.994230529421251	3621.8674232794747	28884.144585069917	61.998694280247705
866500	297.5040787373691	297.96982675158193	0.9848991666255248	3706.669432302845	28490.77833743168	61.41680477668652
867000	299.4245153651703	297.99133858854077	1.0344987045455054	3730.596579033594	28492.83522012047	64.50975605603666
867500	290.507875277869	302.59003524707566	0.9559960900834106	3619.5021786115317	28932.545671906035	59.61445315574379
868000	286.05969732124163	294.54767784658367	1.0440441568456043	3564.081340916634	28163.565052271515	65.10499585345569
868500	310.55518747961526	301.03494479367026	0.9141482848470985	3869.2760965134885	28783.853645315146	57.004888063575734
869000	291.1183134068648	298.6778590781566	1.0507875337568837	3627.1077629203724	28558.477783016795	65.52550251782282
869500	299.0319026387765	302.15404007697066	0.9393289987214951	3725.7049298238308	28890.8574181554	58.575118845128856
870000	299.07702117035313	298.21509401803735	1.074787323945663	3726.267071635584	28514.229890893286	67.02209270558376
870500	306.3648636935412	301.2150891114989	1.3671878654873788	3817.0679212332975	28801.078382074422	85.25574299690646
871000	298.13293793484263	303.5561138216378	0.8009646126666047	3714.5045287976236	29024.918550141585	49.946927478600536
871500	302.9432009457882	303.45514395052857	1.1544826945248248	3774.43666465163	29015.264182624258	71.99177405198608
872000	288.9857745457597	299.2001064048585	0.8756350245576485	3600.5379873287097	28608.413150582674	54.60326009122695
872500	312.24208350023184	306.12809976133263	1.0752224473977328	3890.2935089188236	29270.84238106668	67.04922633815764
873000	298.5732826429693	299.7190225674733	0.9187421652274589	3719.9908813754328	28658.03000449686	57.29135541378653
873500	285.1315838608149	298.19802132709407	1.0517309711084664	3552.5177690554574	28512.597463010934	65.58433382726508
874000	299.0243065087297	300.55784881821677	0.9805829660569201	3725.6102879514647	28738.23548380358	61.14765311458565
874500	294.47382279832385	298.4708961991315	1.009026642820351	3668.9148001344947	28538.68875412531	62.9213572683785
875000	298.2533548436581	300.3026109345372	1.0046363191823386	3716.0048298252023	28713.830576613793	62.64758340510464
875500	298.7394333544549	298.72338046991075	0.9616770804501986	3722.0609900140525	28562.830370982563	59.9687110210344
876000	296.7962672451454	297.1606821750205	1.0273105936236167	3697.850651621943	28413.410910584917	64.0615164593728
876500	290.60158362084684	300.7027470977932	0.9566779494821206	3620.6697116818073	28752.090124086768	59.65697286435437
877000	294.08571251960194	294.047725091919	1.0017297979016522	3664.0792479208694	28115.761409642248	62.466337186076125
877500	297.8576884832552	303.74770955412134	1.0044095816831546	3711.0751347107007	29043.2382290302	62.6334444016464
878000	299.8839572836811	300.224159793553	0.9795040507352656	3736.320867999615	28706.329367204547	61.080373606260274
878500	286.6000623554533	298.06010549119617	1.0070272157968925	3570.8138689649836	28499.41045829765	62.79667605904646
879000	287.19838414598	301.4294729417004	1.0203982597294745	3578.268493120183	28821.576975009106	63.63047389612001
879500	293.4549512476898	298.69072817786065	0.9755709566794883	3656.220453057955	28559.708278973612	60.83511188000698
880000	296.57429298113817	293.12995650764776	1.0738234522071537	3695.085024936604	28028.007754902796	66.9619871390448
880500	294.1510676525192	301.15448856640774	1.3868279874068354	3664.8935220459725	28795.283980956217	86.48047094327116
881000	304.85067394908225	298.7873561743625	0.7774908016090137	3798.2022947036958	28568.947492418607	48.483136544521045
881500	307.2211712595224	302.80400010102545	1.1879503890736622	3827.736847497916	28953.004203873323	74.07876826630168
882000	308.10900958274686	300.53194565950923	0.9123205312512512	3838.7986224742117	28735.75871908877	56.890912146466725
882500	298.0447505348853	302.4434525050903	1.1026519757513311	3713.405782383378	28918.529969525942	68.7596897491294
883000	297.91464942029404	302.47674363563664	0.9722649525687255	3711.7848236838854	28921.713144921043	60.62895452304898
883500	292.3288128426107	294.96939529764956	1.0100027777631375	3642.189644403618	28203.888123068085	62.982227549569025
884000	290.9049126780257	302.3101269743945	0.9987991951090679	3624.448955815017	28905.781872904263	62.28358928081914
884500	299.9382992532528	300.98363123052667	1.0234614846556405	3736.9979266751043	28778.94723123569	63.82149191466702
885000	306.7736797611661	297.1323030606895	1.0166104248933152	3822.1614514723806	28410.69740410464	63.39427031250261
885500	298.33329310308744	299.0493869381679	0.9411990096911121	3717.0007983643764	28594.00190980896	58.69172986739699
886000	308.1324938781272	299.7582309392408	1.032804646350972	3839.091218529348	28661.77896472272	64.40411717955098
886500	302.125724292991	305.9919940793792	0.9233772713659227	3764.2515413638926	29257.828456612395	57.58039353918227
887000	304.9493939251645	297.04752981413014	1.053558499455329	3799.4322688245707	28402.591698224962	65.69829569819214
887500	289.36452851456437	303.3492398532711	0.9295143107418794	3605.2569671977926	29005.138022560066	57.96308992276371
888000	309.2804823874749	301.5550563650119	1.0656893267895238	3853.3942624885885	28833.584799812816	66.45475552617287
888500	294.7208816506076	299.2845941241061	0.9323862659926134	3671.9929612798032	28616.49155539151	58.142180657062994
889000	283.6078204871004	300.5341501239567	1.047797577707102	3533.532862551382	28735.969501867046	65.3390534342791
889500	305.9871938127196	295.66039407382664	0.9277753144786413	3812.3624482573164	28269.958883245792	57.8546487770852
890000	299.72281952616464	302.96820152630926	1.0615406701391419	3734.3132168685415	28968.704539915576	66.19605164640923
890500	299.45806196477906	295.5656764535892	1.398413181566766	3731.014543573291	28260.902332949234	87.20290592152207
891000	302.85153022172443	297.7545059326169	0.7858783319699308	3773.294518728231	28470.190153079442	49.00617010185457
891500	311.9779543391251	302.1940426197033	1.2484590037035548	3887.0026650022996	28894.682314086487	77.8519928744253
892000	295.4351662478149	302.80728969735264	0.8733820128819859	3680.892391814233	28953.31874296877	54.46276573106026
892500	300.5176132683379	298.76510953428414	1.124807738895008	3744.2157287319164	28566.820350559527	70.14128923239008
893000	311.040653383803	303.4364182155699	0.891294599971671	3875.3246241004535	29013.473696756184	55.57976724919727
893500	299.9622593853016	298.8332112692202	1.1068332257838716	3737.2964512850394	28573.33198784713	69.0204261023247
894000	291.98149794272996	295.201757909503	0.9146922639749485	3637.8623708810665	28226.10578094437	57.038809769502464
894500	296.98016175153896	302.9323726431682	1.0291782263283993	3700.1418341445847	28965.278713956017	64.17797917668545
895000	295.2122887469727	296.1207956899148	0.9186847676245343	3678.115511500437	28313.98079154827	57.28777618710738
895500	286.1829439531061	300.30733578614115	1.0448679401256267	3565.616898092539	28714.28234953722	65.15636571810974
896000	293.67230813789075	304.473091976969	0.9774273876608048	3658.9285508569087	29112.59662697447	60.95087607498701
896500	301.56162462837636	299.82844898959075	0.9895757069057014	3757.223298280728	28668.4929563024	61.708426671750146
897000	306.485224008766	300.78021886970635	1.0003403054936377	3818.5675171487537	28759.497689829408	62.3796905659413
897500	296.5310173915831	294.60149254132534	0.9848231847412543	3694.54584474906	28168.710615350494	61.412066662663335
898000	304.44263363718653	303.31223687362154	1.0108504662474003	3793.118429777641	29001.599933812915	63.035088106175856
898500	304.34503882815886	295.74551235011165	1.0185397763116357	3791.902474363148	28278.097579598172	63.514581714339414
899000	291.0516283870091	299.0485389580638	1.0323374547786286	3626.2769194383577	28593.92082907188	64.37498382807274
899500	292.68300406679185	298.6624070890261	0.9770399979033536	3646.6025915787764	28557.000320677776	60.92671904255963
900000	307.4856055917235	303.8022206482021	0.9921765362535665	3831.0314936089244	29048.450379251302	61.87061040966779
900500	307.0868996696779	296.6516146540432	1.4574445277101393	3826.0639279204242	28364.73574754218	90.88401032758465
901000	291.8848918096314	297.27672331094936	0.8060174803391917	3636.658733599692	28424.50633698367	50.26201657393703
901500	297.26442176071924	308.0346052940409	1.2040312540701323	3703.6834927710024	29453.135424371238	75.08154639790709
902000	295.51537447994053	299.49439983063724	0.8629818239443934	3681.8917240032274	28636.55240498784	53.814225864985175
902500	295.9090900181018	296.61827304666406	1.1090345096795216	3686.7971133898827	28361.54774573807	69.15769479729215
903000	293.1473497355554	301.72134313801246	0.8904928350099575	3652.3879774589727	28849.48452912989	55.52977041317692
903500	290.7236169645867	297.5102050793288	1.0449638547170226	3622.1901522313356	28446.831004488602	65.16234680524495
904000	318.1343935445964	297.7651567983521	0.961466214072083	3963.7071092290835	28471.20854966701	59.95556171639739
904500	306.0341509557381	301.5735311774607	0.9839726351394441	3812.947497737624	28835.351293393873	61.35902769114482
905000	303.37639285364645	302.83256364774076	1.028027766799899	3779.833898901304	28955.735345099492	64.10623828110985
905500	295.6025342323136	300.0180452348315	0.9693042484409911	3682.977666727843	28686.621451578758	60.444329544598034
906000	297.28205066309533	302.4637022677611	1.0541413283698646	3703.9031351834356	28920.4661773156	65.73464001736228
906500	294.8615810642391	297.53384359561886	0.9069751119207913	3673.745966542333	28449.091232429088	56.55757997745576
